session_id,user_id,timestamp,attack_type,label,geo_velocity_kmh,device_mismatch_score,token_reuse_flag,login_burst_count,time_since_last_login_minutes
d9743674-f71d-49b0-bac2-6c1f6a5677bc,user_1134,2026-09-04T04:20:19.654919+00:00,impossible_travel,1,3617.57,0.062,False,2,0.2
2e12efaa-e65a-4d17-8fe9-69eaa99e1c9e,user_1502,2026-09-19T13:44:40.655516+00:00,device_takeover,1,372.37,0.846,False,1,1.05
3d0041d9-0594-4b4c-a923-5c44ce69f2eb,user_1996,2026-09-06T23:56:12.649963+00:00,none,0,673.04,0.093,False,2,1300.51
d9208684-3e54-4d27-95c9-97f9f8b66ab1,user_1272,2026-08-30T18:15:48.646193+00:00,none,0,291.07,0.092,False,1,166.48
6e2e2d04-d113-4cef-9d7d-d5b37e5f130e,user_1907,2026-08-23T16:37:16.636819+00:00,none,0,174.99,0.07,False,2,578.5
85d52062-2753-4a6a-ab12-1ba3b3b1f51b,user_1386,2026-08-21T16:32:22.649276+00:00,none,0,608.84,0.077,False,2,464.89
c423b0c3-23cb-414c-a050-f552079d8ac9,user_1899,2026-08-28T16:01:29.645433+00:00,none,0,493.59,0.003,False,2,756.92
ebd0d9ef-fe10-4080-b9be-70e68edb43e5,user_1214,2026-08-24T14:34:18.650490+00:00,none,0,42.34,0.002,False,2,517.36
dbff20ca-22bd-4a37-a333-668bd7625b22,user_1625,2026-09-11T03:03:40.643904+00:00,none,0,168.79,0.093,False,2,314.37
a3818f4c-f474-49d5-b597-6c20d7268ee1,user_1327,2026-09-02T22:02:34.653182+00:00,none,0,717.77,0.093,False,1,750.84
9f39f92a-e1d6-4f60-a685-5f7f4084ffa3,user_1854,2026-09-02T17:09:30.636571+00:00,none,0,524.26,0.015,False,1,65.02
15ef13b3-df1c-4ee0-b0d6-b2b80bc2d685,user_1230,2026-09-13T09:44:28.637422+00:00,none,0,817.57,0.083,False,1,90.58
971a6d73-d919-4d8e-b120-39c2d865d8ca,user_1781,2026-09-15T05:09:38.648920+00:00,none,0,69.96,0.077,False,2,66.01
22ad7086-b4fd-47ae-81e3-09ed30281f96,user_1452,2026-09-16T18:48:46.646703+00:00,none,0,541.09,0.001,False,2,894.36
ebfe694c-e455-4e4a-b1c8-2e3e6dc8247e,user_1316,2026-09-11T12:35:20.654830+00:00,impossible_travel,1,5965.22,0.064,False,1,1.2
e4c85dfa-7a90-4040-95ce-bb9994c77cd4,user_1503,2026-08-28T11:30:10.645527+00:00,none,0,269.65,0.077,False,2,861.7
eef8b38f-c5cb-4a13-882a-dfdf94ec1b37,user_1028,2026-09-18T02:37:36.649729+00:00,none,0,577.24,0.018,False,2,1140.11
d4d13129-7d06-48c3-bb43-f1d7d900ebb8,user_1447,2026-09-09T01:17:37.641815+00:00,none,0,52.12,0.009,False,2,171.44
439e1ed8-c399-4b8f-895b-f6d93ac5274e,user_1281,2026-09-05T05:46:25.655779+00:00,device_takeover,1,678.32,0.82,False,2,2.47
fa5e08a6-d097-46e8-8808-1e403294c6ff,user_1656,2026-08-25T06:20:07.640049+00:00,none,0,471.89,0.089,False,1,1226.27
29969e9a-dc64-432f-ad8a-341cf9f5f392,user_1890,2026-09-04T11:23:41.640490+00:00,none,0,272.87,0.091,False,1,1349.82
fe2420aa-4e39-4ed9-b67f-bd1b0964f222,user_1012,2026-08-31T16:11:12.647684+00:00,none,0,87.93,0.01,False,2,509.43
896497e0-3e19-4ade-9c8d-98e38ccf0035,user_1061,2026-09-06T20:25:35.646285+00:00,none,0,180.63,0.07,False,2,81.18
b8b00f41-33bf-4789-9a70-fa216fe5157c,user_1296,2026-09-15T06:45:06.645583+00:00,none,0,573.2,0.062,False,2,1010.18
0b020989-6922-420d-abbf-fb5b6f25e66a,user_1922,2026-08-31T16:40:12.657008+00:00,token_replay,1,634.95,0.062,True,2,0.39
99828603-447f-4cd7-8bc3-fe0801fa5f4f,user_1335,2026-08-23T09:17:56.641487+00:00,none,0,2.23,0.077,False,1,1053.89
e819450d-1604-4262-af3d-08615bc0ae24,user_1655,2026-09-09T08:31:51.652457+00:00,none,0,453.08,0.07,False,1,338.79
f98992f8-af0a-4e3e-9288-2921e2f0ce5d,user_1078,2026-09-15T12:43:51.652217+00:00,none,0,453.96,0.078,False,2,652.09
971903d6-e258-4353-9ec7-14307362a56b,user_1255,2026-08-22T02:08:09.653726+00:00,none,0,376.42,0.046,False,2,1420.26
26f1a2a5-3b69-4079-8e58-cd5478443536,user_1712,2026-09-17T18:59:54.643703+00:00,none,0,883.41,0.084,False,1,602.0
57fc7138-636a-40cb-9eff-ea14a390b30c,user_1235,2026-08-22T04:02:39.638020+00:00,none,0,721.74,0.022,False,1,895.98
e3674272-62fd-4745-9c99-884a72195f69,user_1603,2026-09-11T15:38:21.649015+00:00,none,0,395.7,0.096,False,1,1202.85
bb029729-5bbc-45c1-aa3c-6719e3b73de6,user_1553,2026-09-19T22:07:56.636360+00:00,none,0,872.1,0.093,False,1,243.66
93a1d291-64a6-418e-a3fd-c2a3b8d12054,user_1948,2026-08-30T09:23:48.644358+00:00,none,0,343.27,0.082,False,1,685.17
8b6bc18f-f26b-4c54-a81b-a82dc8ca64ae,user_1783,2026-08-23T16:35:54.636937+00:00,none,0,342.34,0.001,False,2,433.51
ff607806-7c92-41a7-9912-5bd5b7eb7d36,user_1428,2026-09-07T20:28:15.657477+00:00,credential_stuffing,1,688.96,0.071,False,25,3.71
2bc8f810-08cd-4e70-b889-8a5274a83206,user_1732,2026-09-02T18:52:44.649632+00:00,none,0,739.23,0.002,False,1,1212.51
e4cbe0c9-9dbd-46f5-a75d-349bef457ef9,user_1307,2026-09-18T19:47:07.646087+00:00,none,0,657.71,0.058,False,1,1124.47
1b15f5a2-2a32-4d35-8a30-878d3bb584e4,user_1546,2026-08-24T07:17:19.651201+00:00,none,0,62.94,0.009,False,1,1196.76
b4f036ec-378b-483a-aa0e-f2ef9e20adf0,user_1960,2026-08-25T05:55:57.656977+00:00,token_replay,1,185.27,0.071,True,2,4.49
207a54fb-8d24-48f9-8304-cc4e0f3a3bbc,user_1968,2026-09-17T10:51:52.648413+00:00,none,0,169.52,0.088,False,1,120.04
69b8b0b9-3b1f-4e8e-844a-c19add2a533c,user_1821,2026-08-28T13:07:21.649080+00:00,none,0,845.17,0.037,False,1,1438.17
fb29508b-0f55-4142-8bf2-db288cefe21f,user_1174,2026-09-13T22:49:13.655851+00:00,device_takeover,1,525.11,0.736,False,2,4.31
0143bb53-98f6-4e97-9493-edbcf9e0f394,user_1334,2026-09-13T00:43:33.657728+00:00,credential_stuffing,1,456.35,0.028,False,30,3.68
d9e1aceb-db13-4bab-a71f-c20aa498781c,user_1069,2026-09-19T23:15:21.641759+00:00,none,0,235.97,0.004,False,1,1366.36
b0e1d90a-60f1-42fd-987c-510746745cc6,user_1219,2026-09-10T19:54:00.639953+00:00,none,0,745.16,0.027,False,2,201.99
1ceadf81-d5ce-4f44-9472-81cbffb28cc0,user_1218,2026-08-28T22:53:16.649450+00:00,none,0,241.14,0.064,False,2,1346.2
bba7df6c-4ba1-4ff5-a7ba-f2b9f69bd9f4,user_1773,2026-09-10T20:58:06.636249+00:00,none,0,641.65,0.04,False,2,633.67
1f76cf93-4e43-4f7b-883a-f3fe60ce644b,user_1702,2026-08-31T17:16:24.649763+00:00,none,0,713.38,0.032,False,2,1258.48
48d0f3a2-8ec1-47f1-977f-d8bf9ccd7508,user_1567,2026-09-08T16:45:26.651709+00:00,none,0,160.69,0.002,False,2,1311.78
a80acd74-d348-4d2c-b82c-5ba5909e0cd9,user_1535,2026-09-06T13:42:22.656256+00:00,token_replay,1,561.42,0.066,True,2,2.43
15b72f13-bf8a-4784-9e11-f2ab79ec551d,user_1184,2026-08-22T01:19:01.646830+00:00,none,0,209.45,0.029,False,1,7.27
97747707-1e7c-4a2e-b8df-c4336dee73ae,user_1393,2026-08-28T04:20:53.637979+00:00,none,0,95.99,0.038,False,2,829.86
8b3e9cc5-4866-44c1-9297-085d0f46dbce,user_1387,2026-09-02T11:17:14.651761+00:00,none,0,286.16,0.043,False,1,1326.65
5b37e589-14d5-41b5-acdf-d99d36441cea,user_1887,2026-09-17T13:14:54.649548+00:00,none,0,810.52,0.041,False,2,968.85
80e68d35-a585-4cf0-adaa-3a9b114c351c,user_1412,2026-09-06T19:21:07.650149+00:00,none,0,582.45,0.095,False,1,178.06
46cf2a19-e793-4564-8d61-0474633f8c98,user_1135,2026-09-01T03:47:51.654089+00:00,impossible_travel,1,1345.3,0.099,False,1,2.13
472e167c-a297-4eca-84b5-15165567056a,user_1704,2026-08-28T12:02:40.646478+00:00,none,0,120.68,0.085,False,2,1026.75
cb1b120c-c80f-42ca-8e79-4c013acecc26,user_1102,2026-09-13T20:11:57.641672+00:00,none,0,677.2,0.059,False,2,509.45
110195a8-10b9-4d53-95cc-9badf954cf51,user_1057,2026-08-26T08:13:55.646914+00:00,none,0,269.41,0.072,False,2,801.68
822ad635-020f-4c92-bd59-9ecc04793d81,user_1660,2026-09-19T14:17:51.648454+00:00,none,0,262.37,0.006,False,1,1203.15
0c9175e6-5e2f-4751-8020-f624eaff2a5f,user_1950,2026-09-10T21:31:47.647767+00:00,none,0,549.27,0.018,False,2,160.6
db3c8283-8cc7-4a90-8f59-09d54e1a28d1,user_1569,2026-09-01T08:22:27.642982+00:00,none,0,496.85,0.086,False,2,1321.13
451dddfb-b7de-457e-b9c1-bb0ced8e7da4,user_1850,2026-08-31T16:44:53.644748+00:00,none,0,540.75,0.079,False,1,899.31
3777b29b-fe58-4e61-82fa-7fefcfe97984,user_1685,2026-09-04T05:10:39.643757+00:00,none,0,467.19,0.069,False,1,626.14
fd0a74ed-7a8b-4ce2-89d0-377bad07ad99,user_1815,2026-09-07T07:18:30.638748+00:00,none,0,532.28,0.035,False,1,450.44
f419c1b5-78d4-446e-aabf-b21d40244676,user_1152,2026-09-02T21:07:00.644557+00:00,none,0,353.25,0.089,False,2,197.12
7d79e9eb-db48-4ed3-a6c6-86529f117f85,user_1879,2026-09-05T11:35:56.658039+00:00,credential_stuffing,1,706.29,0.043,False,10,1.51
30409916-e48e-4bc8-be5d-a3277ceda66c,user_1809,2026-08-26T17:52:34.654288+00:00,impossible_travel,1,5098.97,0.071,False,2,1.52
320a4e0c-7367-4643-9c38-aaf908d1172a,user_1503,2026-09-15T12:47:32.649090+00:00,none,0,356.73,0.052,False,1,176.08
5fa0b0aa-1611-4df9-8a7f-87971244ad2c,user_1682,2026-08-28T05:36:13.652446+00:00,none,0,60.76,0.002,False,2,553.7
7bd080e4-d5d9-4df1-b804-2585ea6f9928,user_1804,2026-08-24T19:28:58.651976+00:00,none,0,681.86,0.072,False,2,493.85
8d60b8a6-5a1c-4280-9019-92e3f23b524a,user_1120,2026-08-30T11:12:10.654236+00:00,impossible_travel,1,1609.38,0.042,False,1,0.83
78b20d31-4a60-4e95-9c5d-d131e6692716,user_1570,2026-09-10T13:24:39.646715+00:00,none,0,44.03,0.015,False,2,57.69
ef70fe77-9e25-4548-81a5-29986f11f834,user_1939,2026-09-08T05:36:29.649677+00:00,none,0,270.8,0.094,False,1,431.8
06d3a7dd-006e-4f5a-88a1-76c550b66d0c,user_1342,2026-08-21T16:40:47.648114+00:00,none,0,724.64,0.076,False,1,154.84
6a3a64ad-97ee-4215-95ea-bee604b93e21,user_1751,2026-08-26T07:26:50.637136+00:00,none,0,868.93,0.027,False,2,672.09
d20f9fa9-6f47-45fb-aeb2-2ef6c72ebc32,user_1770,2026-08-23T11:07:49.653314+00:00,none,0,779.27,0.005,False,2,661.56
5f821fca-2e38-49aa-b827-f95985e3f85a,user_1490,2026-08-23T13:50:34.642768+00:00,none,0,585.87,0.069,False,1,652.6
81218a7c-ba7d-4e62-960f-d33ce87719e6,user_1032,2026-08-30T17:51:59.649219+00:00,none,0,792.11,0.012,False,2,456.39
67dd61a7-9871-4f24-9fed-13e819148057,user_1597,2026-09-19T07:59:08.649297+00:00,none,0,688.67,0.063,False,2,144.7
3a60adac-fd88-45f7-a515-df33d61364a7,user_1839,2026-09-06T16:08:56.646245+00:00,none,0,12.36,0.069,False,1,442.84
773a9e61-296c-413d-ad1f-ed9945f61396,user_1424,2026-08-31T12:56:00.646851+00:00,none,0,40.94,0.035,False,1,21.21
f5cb2e06-521a-465b-b959-fd9ec9717d78,user_1238,2026-09-17T03:24:04.647932+00:00,none,0,33.19,0.014,False,1,681.2
84739697-5529-4fe4-a060-3e2fcaefe218,user_1742,2026-08-24T14:58:52.651214+00:00,none,0,898.94,0.088,False,1,880.99
0ebcf587-c2f1-4922-9349-2d25a2079eaf,user_1048,2026-09-20T03:12:50.655810+00:00,device_takeover,1,124.86,0.998,False,2,1.13
4f327b57-eaa6-46f8-b8d5-e84dedc2f231,user_1068,2026-09-10T02:12:22.652207+00:00,none,0,817.86,0.041,False,1,1433.28
7c42a3af-2899-42b4-b063-e448641d7386,user_1200,2026-08-24T09:31:07.646180+00:00,none,0,554.4,0.074,False,1,352.72
85d189b4-0a6e-4ca6-ac24-27d048aec123,user_1608,2026-09-12T23:02:28.654699+00:00,impossible_travel,1,1271.67,0.037,False,1,1.23
cbd8e89d-9eed-47ae-bcc8-54206adb1306,user_1794,2026-08-27T01:50:34.645816+00:00,none,0,341.14,0.019,False,1,894.32
3f7da1d1-9a53-41ae-85c8-f38a44df226c,user_1868,2026-08-21T19:55:21.644578+00:00,none,0,615.75,0.076,False,1,645.33
5c3712a1-35a8-4baa-916d-0b672f6afe39,user_1610,2026-09-01T12:11:16.644400+00:00,none,0,483.44,0.095,False,2,306.43
4793ecc1-449f-4fdd-b0aa-06dcade15612,user_1722,2026-09-06T04:46:40.641256+00:00,none,0,826.81,0.059,False,1,454.42
96ddf825-a0a4-4974-a167-074c4a9140e7,user_1637,2026-08-29T10:45:01.639095+00:00,none,0,56.53,0.084,False,2,861.32
7f760fd5-e537-4289-96ef-17c7528de2d5,user_1452,2026-09-10T06:20:46.636773+00:00,none,0,460.06,0.079,False,1,950.45
07fe721c-c5ba-40ed-b5ca-7194e524d1a4,user_1619,2026-09-13T07:16:43.654545+00:00,impossible_travel,1,2602.61,0.053,False,1,3.4
59cb7cbc-9884-4eb2-82c3-19b92180fd6b,user_1351,2026-08-29T12:49:31.641131+00:00,none,0,705.84,0.052,False,2,688.29
fdf43f97-201e-497b-bba4-2ee9a6fe9265,user_1750,2026-09-03T13:00:41.640591+00:00,none,0,152.34,0.072,False,2,269.11
865a8c83-1054-4395-a59a-2f7cdfbef498,user_1935,2026-09-07T09:48:32.638067+00:00,none,0,747.43,0.026,False,2,1393.2
9197730a-e58a-4305-8c80-3e61ba0a502e,user_1676,2026-09-11T08:47:29.647872+00:00,none,0,268.98,0.039,False,1,909.94
22d93165-2968-4ba2-84a3-c5782963d35a,user_1004,2026-08-31T12:19:58.655374+00:00,device_takeover,1,29.41,0.708,False,2,4.2
06b84014-3c14-47f1-bfe5-0544144fc4d7,user_1215,2026-09-05T19:53:28.651729+00:00,none,0,410.58,0.037,False,2,953.4
d234d155-90b4-4d70-ac78-4e5e9dbfc540,user_1693,2026-09-17T22:19:34.651510+00:00,none,0,503.33,0.029,False,2,581.42
a14a43be-ac0b-4133-af25-6da376739dee,user_1863,2026-08-27T18:32:54.643071+00:00,none,0,772.41,0.068,False,1,197.84
2e3cd364-2458-415f-9ba6-ebafc0edae75,user_1754,2026-09-04T12:18:08.636615+00:00,none,0,704.15,0.041,False,1,387.87
95b7bf84-308c-4aa3-bae1-46707cecbcd6,user_1087,2026-09-07T17:23:44.650611+00:00,none,0,335.19,0.075,False,2,908.25
ec0dc64b-e361-403d-849d-e9e37873c0fc,user_1364,2026-09-13T01:26:54.646055+00:00,none,0,124.57,0.037,False,1,339.35
e706e633-c12b-4ccd-af2c-6babde0f36ed,user_1382,2026-09-01T23:53:25.652714+00:00,none,0,440.6,0.064,False,1,591.61
ac2c8aab-9cde-4208-bbef-bd6cc2b11d7c,user_1072,2026-08-31T10:22:17.656858+00:00,token_replay,1,538.33,0.061,True,1,4.44
e567487b-ebcb-40c7-bc8a-969fd92b9e47,user_1616,2026-09-11T21:04:45.639282+00:00,none,0,490.93,0.032,False,1,475.57
62b1b28f-a435-4e6a-a086-31c790018368,user_1459,2026-09-13T20:00:07.636337+00:00,none,0,379.69,0.028,False,1,1259.89
9f81afb1-eb92-4681-ba24-139feb75c423,user_1274,2026-08-28T01:40:17.657902+00:00,credential_stuffing,1,655.37,0.034,False,11,1.54
3f62ea1c-fff6-45b7-82ca-065d471f37a7,user_1563,2026-09-02T06:10:53.643812+00:00,none,0,362.95,0.023,False,2,642.41
81799ab8-aaa5-43f6-867b-e1473c48c86c,user_1199,2026-09-20T07:33:39.657654+00:00,credential_stuffing,1,439.53,0.082,False,21,1.02
1c108e3e-ec49-45b6-bb94-a48dadda4fa5,user_1932,2026-09-11T17:35:53.652185+00:00,none,0,628.67,0.01,False,1,348.96
ecd2a4ce-7c79-4786-9994-e31334b84ef1,user_1903,2026-09-04T20:57:08.647170+00:00,none,0,407.95,0.003,False,2,166.99
ffa2e92c-fdbc-404c-a40b-190bcd4348a5,user_1806,2026-08-30T14:06:50.653620+00:00,none,0,341.05,0.096,False,1,116.25
82666f30-b19d-42fb-b58b-5498490a8b4e,user_1939,2026-08-29T13:37:42.644621+00:00,none,0,793.4,0.004,False,2,153.13
3efd9c93-dd9e-489a-b670-9b7cfb9f2183,user_1128,2026-08-24T05:32:43.638239+00:00,none,0,184.69,0.083,False,1,846.46
78a8f5a7-3abf-4c3b-b60a-258b850be448,user_1462,2026-08-29T10:59:55.646552+00:00,none,0,744.31,0.004,False,1,749.34
9842e108-61a5-47ca-a415-3493222d7bff,user_1428,2026-08-22T16:26:23.641277+00:00,none,0,124.08,0.038,False,1,703.37
dbd9054c-6261-4780-8eeb-07b5cbcc059d,user_1443,2026-08-23T05:36:40.643957+00:00,none,0,434.64,0.051,False,1,997.76
a115bdca-eaa6-4ce3-a5de-9fe5aafa9821,user_1005,2026-09-20T07:02:16.644854+00:00,none,0,520.19,0.012,False,1,543.17
ec798eb2-9db5-4fe8-98b2-952258c1f0a7,user_1253,2026-08-28T16:44:40.656122+00:00,token_replay,1,98.45,0.082,True,2,4.18
560eceaa-be56-491b-903d-25d837367516,user_1291,2026-09-18T16:25:27.653977+00:00,impossible_travel,1,2203.12,0.042,False,2,4.5
c1c1de5a-791f-4a58-ae29-c00022b634ff,user_1621,2026-09-16T15:49:12.644515+00:00,none,0,757.61,0.086,False,1,1284.01
8a57cbc3-cae4-4b82-93aa-02cf9d6786d7,user_1306,2026-09-12T18:03:29.640778+00:00,none,0,507.56,0.057,False,2,976.55
b4483823-eec1-48bb-91b3-c9d8dfede82f,user_1532,2026-09-04T08:00:03.648464+00:00,none,0,370.52,0.034,False,2,702.62
743526c2-22bd-46a3-bf5e-06b47b72486a,user_1167,2026-09-01T17:15:57.645549+00:00,none,0,745.58,0.022,False,1,610.91
8b86e976-5d6e-4ff9-9d6c-c4894b1cc2f1,user_1994,2026-09-19T21:06:22.654360+00:00,impossible_travel,1,5836.5,0.098,False,1,3.61
b793f19c-b405-4257-8ac3-b750ef3e99d2,user_1730,2026-09-09T20:15:16.643318+00:00,none,0,617.69,0.064,False,2,1305.87
4f2dfe9f-6aad-4c7d-95ca-4955b6fc3b92,user_1661,2026-08-27T19:28:41.637203+00:00,none,0,403.36,0.002,False,2,322.99
f7687749-e80d-46e2-a978-fc32b0c42263,user_1696,2026-08-23T04:43:56.640832+00:00,none,0,594.6,0.009,False,2,1150.21
09f27f17-1e56-4c35-b0c2-81100de71d7f,user_1864,2026-08-24T14:49:50.657196+00:00,credential_stuffing,1,196.06,0.006,False,12,1.38
49163148-2dcd-4d58-abd6-cdc77526e0bb,user_1358,2026-08-24T23:16:08.647084+00:00,none,0,286.64,0.014,False,2,828.81
0cca46a4-87ce-44ae-9a12-6cfb09a01dc8,user_1264,2026-09-16T06:00:43.643170+00:00,none,0,256.56,0.039,False,1,1230.23
82f890d0-36ee-4498-8c52-e5d7623bc051,user_1584,2026-09-02T14:39:40.657287+00:00,credential_stuffing,1,746.22,0.068,False,12,3.21
b0ea20ab-5464-41d2-83d9-6d84e2211518,user_1211,2026-08-31T05:49:25.636927+00:00,none,0,350.53,0.077,False,1,1234.41
87d2c150-6df4-4a98-93f3-b9ce21001112,user_1556,2026-09-03T18:16:03.645795+00:00,none,0,291.31,0.047,False,1,103.84
7ca024d6-9aec-4c37-acbc-eebfc8206265,user_1300,2026-08-22T03:55:03.653054+00:00,none,0,175.57,0.014,False,1,188.48
33cee4c1-a392-47dc-b051-a47619518745,user_1079,2026-08-27T00:42:03.657275+00:00,credential_stuffing,1,399.43,0.051,False,17,1.02
80b5cc9e-3eeb-42ca-b202-ba608edc4ab8,user_1880,2026-08-27T03:42:17.644778+00:00,none,0,615.93,0.083,False,1,259.6
1273ed50-cdc5-4513-a7ab-eedfd716b9d5,user_1699,2026-09-12T06:02:03.641748+00:00,none,0,686.45,0.095,False,1,28.95
d739ee4f-a333-41b9-9b55-6465e7b21c8c,user_1409,2026-08-28T00:58:39.650393+00:00,none,0,462.02,0.072,False,2,337.78
cb8e65fa-090a-4181-b537-83d7f124f562,user_1560,2026-09-03T17:07:15.650919+00:00,none,0,60.81,0.004,False,2,827.34
047b7ded-746b-4a01-8d9e-fe5a81cd0d17,user_1388,2026-09-07T12:48:51.636046+00:00,none,0,890.57,0.064,False,1,987.42
bc565b77-93c0-4c47-9f93-556cd6d74401,user_1910,2026-08-25T07:41:28.640602+00:00,none,0,891.29,0.096,False,1,1209.06
bf60d811-d075-40c2-9f41-0df01fd31d8f,user_1797,2026-09-02T20:31:22.639347+00:00,none,0,325.94,0.095,False,1,873.31
5d75ec22-a471-4ab0-8bd2-85859201a8b5,user_1053,2026-08-25T13:15:21.648125+00:00,none,0,158.3,0.079,False,2,743.89
7a03ce1a-c671-4731-9db8-02af68457937,user_1866,2026-08-31T14:48:03.649486+00:00,none,0,240.24,0.029,False,1,373.0
98c0dbe7-2fb6-4611-bab8-fdaecd451921,user_1668,2026-09-09T20:57:46.655466+00:00,device_takeover,1,267.23,0.861,False,1,3.63
de6bf0fd-bd86-4a4f-9a5d-297ff4c3de23,user_1055,2026-09-20T00:13:14.644117+00:00,none,0,669.3,0.02,False,2,1196.03
00864970-b314-4515-a0bd-cb12e2fe61e0,user_1351,2026-09-03T19:17:38.655548+00:00,device_takeover,1,435.52,0.884,False,1,0.79
9565b031-bec1-46ea-8a11-82bf6f3aace1,user_1269,2026-09-19T04:23:58.656827+00:00,token_replay,1,29.05,0.042,True,1,1.67
51f6d4c4-e8f4-4fac-a799-da5e97c4db86,user_1048,2026-09-02T02:45:01.644106+00:00,none,0,348.8,0.096,False,2,1390.97
58deef83-8465-4720-8613-a8ab494e3cbd,user_1372,2026-09-09T01:07:11.645826+00:00,none,0,288.62,0.006,False,2,277.46
35a22c19-b4b6-4fb2-b840-6e52b5674f47,user_1709,2026-09-01T08:13:29.637862+00:00,none,0,584.85,0.085,False,2,1374.19
b248fe31-d0af-4264-82e4-14d717ae8ea1,user_1670,2026-09-20T05:36:58.646297+00:00,none,0,59.94,0.066,False,2,1245.25
271c6455-8879-4faa-9e29-782ceba1ada3,user_1107,2026-09-14T15:26:03.653663+00:00,none,0,158.16,0.073,False,2,849.97
3e53eea6-9d01-4aac-8f8d-e1e116d6483c,user_1927,2026-08-26T17:13:37.639013+00:00,none,0,132.61,0.044,False,1,1176.97
b97d1924-1279-4578-b64e-3921eff483bc,user_1956,2026-09-07T08:43:30.639921+00:00,none,0,259.01,0.057,False,2,1290.42
bfab41db-8ac0-469a-9bf3-747c774378bb,user_1490,2026-09-14T08:29:21.656870+00:00,token_replay,1,243.46,0.004,True,1,2.48
5da20ecb-467a-4adb-b28b-6bbd99de6313,user_1548,2026-09-03T05:09:22.647841+00:00,none,0,300.1,0.03,False,1,912.31
71537761-1729-4a9c-9a1c-a4aa93bf6af5,user_1122,2026-08-27T06:24:22.641932+00:00,none,0,605.99,0.005,False,1,1159.23
12fa4809-0999-4686-9c31-f4f88dc23d0f,user_1475,2026-09-06T14:19:34.651162+00:00,none,0,587.75,0.017,False,1,1344.58
50c893ab-30c2-4981-8467-783329cc6005,user_1243,2026-08-30T06:28:25.647593+00:00,none,0,653.4,0.017,False,2,82.96
cd342f8a-d9eb-4af4-8673-e41f46075ce4,user_1843,2026-09-13T14:00:23.644939+00:00,none,0,424.5,0.06,False,1,96.96
ff0c96c7-8ae2-4619-89a2-2acd192bfc69,user_1147,2026-09-19T12:21:55.655486+00:00,device_takeover,1,574.55,0.874,False,1,0.55
9f1cc847-f030-4af3-b96c-442e60c16c4e,user_1210,2026-09-05T07:16:27.644867+00:00,none,0,367.96,0.011,False,2,940.01
875b4231-7296-4655-a1c5-86b5100ea6b2,user_1696,2026-09-14T17:11:47.650075+00:00,none,0,354.75,0.059,False,1,1206.06
c1025383-e8dd-4b2b-8aeb-74f1f59e08eb,user_1603,2026-09-17T22:10:06.649612+00:00,none,0,441.32,0.037,False,1,459.16
dc22d6e4-1c36-4f42-8786-08f47f6c8d77,user_1097,2026-08-22T12:25:49.652425+00:00,none,0,291.92,0.063,False,2,977.79
f243034c-9c5e-4d70-b37a-12a304cfbe5f,user_1496,2026-09-18T14:03:38.657987+00:00,credential_stuffing,1,141.25,0.03,False,17,3.16
864162b1-83b5-44d6-a9dc-022162a5f362,user_1001,2026-09-02T08:56:03.641995+00:00,none,0,764.11,0.073,False,1,299.45
315c10f3-62dc-4245-8018-9698c6f510dc,user_1305,2026-08-26T23:51:22.636177+00:00,none,0,548.07,0.015,False,1,779.01
fb871838-0105-4072-bb46-ebb0df6933c1,user_1654,2026-09-06T07:34:57.640150+00:00,none,0,330.79,0.022,False,1,691.19
4a3a3144-d0dd-48ff-82ae-c7f2770fc44f,user_1062,2026-08-25T23:48:07.650403+00:00,none,0,17.12,0.058,False,1,389.36
48c5d626-7071-4a89-97dc-6235d9f9f877,user_1241,2026-08-23T09:43:13.650781+00:00,none,0,509.04,0.089,False,1,507.73
e2dff58d-a0b6-47dc-b9e0-172199ea1417,user_1199,2026-09-07T12:50:50.654809+00:00,impossible_travel,1,1975.61,0.008,False,2,0.14
d40b5531-3b14-46d6-bb02-697cc1e26f09,user_1053,2026-09-15T18:35:14.639973+00:00,none,0,371.97,0.072,False,1,982.51
06c553b0-897a-41fb-97bf-fd8b25c658a8,user_1800,2026-09-08T20:52:53.640991+00:00,none,0,293.3,0.028,False,2,528.8
27ba34c0-8fce-4749-9c81-b85bbeb28a2a,user_1384,2026-08-29T16:43:04.641466+00:00,none,0,67.96,0.079,False,1,583.09
1b8ab1e4-77c6-42a2-a8f2-89c0c799adf2,user_1677,2026-08-31T01:18:48.638549+00:00,none,0,437.1,0.044,False,2,314.34
dc60f721-5c8d-43f5-8fb1-f865096bef18,user_1627,2026-09-09T10:17:42.646468+00:00,none,0,536.72,0.023,False,1,520.54
0609d650-70ca-48ba-9933-4dc515692e05,user_1999,2026-09-07T22:18:28.649868+00:00,none,0,211.94,0.045,False,1,535.43
b5d926bb-3825-418c-a4ae-0193237c421a,user_1362,2026-09-15T10:28:16.653890+00:00,none,0,4.64,0.089,False,1,581.97
ff671e88-faaf-4c0d-a5a2-c6f9e9494f33,user_1114,2026-08-22T07:49:23.647548+00:00,none,0,157.15,0.059,False,1,950.89
da2e8f4a-d4c6-46ee-9e22-35d2b54e7e6f,user_1355,2026-09-06T19:31:15.657611+00:00,credential_stuffing,1,149.03,0.029,False,25,2.19
67557792-754d-4f9b-9d38-31f7260160d4,user_1860,2026-08-28T22:46:38.636973+00:00,none,0,827.59,0.098,False,1,1306.44
